-0.48789850622415554,-1.1970743064880371,-1.3143372707366943,-0.02191981465369463,0.8446400694847107,-0.531649521112442,-0.19525677134841682,0.9496499438285829,-0.2103407532572746,-0.8050794177055358,0.2269780275821686,-0.5203810837268829,-0.9041285886764525,0.027089735575020313,-0.37129956167936323,-0.4410849144458771,0.6797700810432434,-0.5826232621669769,0.08509449292346835,0.6908590469360353,-0.7143904757499696,-0.48789850622415554,-1.1970743064880371,-1.3143372707366943,-0.02191981465369463,0.8446400694847107,-0.531649521112442,-0.19525677134841682,0.9496499438285829,-0.2103407532572746,-0.8050794177055358,0.2269780275821686,-0.5203810837268829,-0.9041285886764525,0.027089735575020313,-0.37129956167936323,-0.4410849144458771,0.6797700810432434,-0.5826232621669769,0.08509449292346835,0.6908590469360353,-0.7143904757499696
-0.4762891818284989,-1.2314751405715942,-1.3453894262313841,-0.01107750178873539,0.8393451747894287,-0.5402051434516906,-0.16807124599814416,0.9568029680252075,-0.19694699555635453,-0.8121374597549439,0.24601290881633756,-0.49738050365447994,-0.9134611635208131,0.047904619857668876,-0.33968080923706295,-0.44253992223739624,0.6849006829261779,-0.5749853105545044,0.08114446756988765,0.6823783717155457,-0.7223657555580139,-0.4762891818284989,-1.2314751405715942,-1.3453894262313841,-0.01107750178873539,0.8393451747894287,-0.5402051434516906,-0.16807124599814416,0.9568029680252075,-0.19694699555635453,-0.8121374597549439,0.24601290881633756,-0.49738050365447994,-0.9134611635208131,0.047904619857668876,-0.33968080923706295,-0.44253992223739624,0.6849006829261779,-0.5749853105545044,0.08114446756988765,0.6823783717155457,-0.7223657555580139
-0.4723882859349251,-1.253848994255066,-1.3662525997161865,-0.0035613950341939924,0.8350768303871154,-0.5468735969066619,-0.14759340115636588,0.9625568408966064,-0.18093357300758361,-0.8124746737480162,0.26248257398605346,-0.48370570087432857,-0.9175609436035156,0.059684365965425965,-0.31656364011019467,-0.44481006073951723,0.6867597699165344,-0.569939442396164,0.07764839493855832,0.6768451585769654,-0.7270039911270142,-0.4723882859349251,-1.253848994255066,-1.3662525997161865,-0.0035613950341939924,0.8350768303871154,-0.5468735969066619,-0.14759340115636588,0.9625568408966064,-0.18093357300758361,-0.8124746737480162,0.26248257398605346,-0.48370570087432857,-0.9175609436035156,0.059684365965425965,-0.31656364011019467,-0.44481006073951723,0.6867597699165344,-0.569939442396164,0.07764839493855832,0.6768451585769654,-0.7270039911270142
-0.4534046927690506,-1.2697382955551149,-1.379593144416809,-4.8327912390232105E-4,0.8310804233551025,-0.552655344724655,-0.13202076172828675,0.9663454408645631,-0.16537432110309602,-0.8061584935188293,0.2798136779069901,-0.47620712184906006,-0.917181757926941,0.06488190899789334,-0.2969809123128652,-0.44910518455505366,0.686103585243225,-0.5654509241580964,0.07232629657536746,0.6731897301673889,-0.7294087491035461,-0.4534046927690506,-1.2697382955551149,-1.379593144416809,-4.8327912390232105E-4,0.8310804233551025,-0.552655344724655,-0.13202076172828675,0.9663454408645631,-0.16537432110309602,-0.8061584935188293,0.2798136779069901,-0.47620712184906006,-0.917181757926941,0.06488190899789334,-0.2969809123128652,-0.44910518455505366,0.686103585243225,-0.5654509241580964,0.07232629657536746,0.6731897301673889,-0.7294087491035461
-0.4189198465943337,-1.286667534828186,-1.3908658084869383,-8.741698414087291E-4,0.8266132411956788,-0.5587468593120575,-0.11703944798477461,0.9687341837882997,-0.1525765786767006,-0.7954713015556336,0.30120848858356475,-0.4703413910865783,-0.9153996272087095,0.06765154246985913,-0.2752268301993609,-0.4559688193798065,0.6844150152206422,-0.5595357460975647,0.06422556312009692,0.6696575493812562,-0.7315389051437378,-0.4189198465943337,-1.286667534828186,-1.3908658084869383,-8.741698414087291E-4,0.8266132411956788,-0.5587468593120575,-0.11703944798477461,0.9687341837882997,-0.1525765786767006,-0.7954713015556336,0.30120848858356475,-0.4703413910865783,-0.9153996272087095,0.06765154246985913,-0.2752268301993609,-0.4559688193798065,0.6844150152206422,-0.5595357460975647,0.06422556312009692,0.6696575493812562,-0.7315389051437378
-0.36694386923313144,-1.3117405433654785,-1.4060041522979738,-0.003344954743981361,0.8211447377204897,-0.5659975714683533,-0.09859686663502362,0.9701263074874877,-0.14454998388979584,-0.7822375502586365,0.3307431101799011,-0.4607286894321442,-0.914222734928131,0.07313272241503001,-0.24559861924499277,-0.46526605296134954,0.6834952406883239,-0.550172779083252,0.05232340485602617,0.6648208022117614,-0.7348672223091126,-0.36694386923313144,-1.3117405433654785,-1.4060041522979738,-0.003344954743981361,0.8211447377204897,-0.5659975714683533,-0.09859686663502362,0.9701263074874877,-0.14454998388979584,-0.7822375502586365,0.3307431101799011,-0.4607286894321442,-0.914222734928131,0.07313272241503001,-0.24559861924499277,-0.46526605296134954,0.6834952406883239,-0.550172779083252,0.05232340485602617,0.6648208022117614,-0.7348672223091126
-0.223142896771431,-1.3453607978820803,-1.426913324356079,-0.006071724221110344,0.8149162139892578,-0.5742312579154968,-0.07598906860756689,0.9708324060440063,-0.14116408375184983,-0.7665857048034669,0.3697330482006073,-0.44643539023399353,-0.9142160034179687,0.08283700173348188,-0.2081513661891222,-0.4763328125476837,0.6838225283622741,-0.5373547534942628,0.03748345296829939,0.6586671328544617,-0.7395609383583068,-0.223142896771431,-1.3453607978820803,-1.426913324356079,-0.006071724221110344,0.8149162139892578,-0.5742312579154968,-0.07598906860756689,0.9708324060440063,-0.14116408375184983,-0.7665857048034669,0.3697330482006073,-0.44643539023399353,-0.9142160034179687,0.08283700173348188,-0.2081513661891222,-0.4763328125476837,0.6838225283622741,-0.5373547534942628,0.03748345296829939,0.6586671328544617,-0.7395609383583068
-0.06007862550020221,-1.3807841272354129,-1.4507195625305174,-0.0061139011755585665,0.8081696300506593,-0.5833569259643555,-0.04998221705784091,0.9721389336585998,-0.13924059421382845,-0.7509078946113587,0.4142135632038116,-0.4316885106563569,-0.9183819260597229,0.09410396537184715,-0.16968857247382405,-0.48825244545936586,0.6839469957351685,-0.5249875421524048,0.023734794136136765,0.6510201392173767,-0.7463040671348572,-0.06007862550020221,-1.3807841272354129,-1.4507195625305174,-0.0061139011755585665,0.8081696300506593,-0.5833569259643555,-0.04998221705784091,0.9721389336585998,-0.13924059421382845,-0.7509078946113587,0.4142135632038116,-0.4316885106563569,-0.9183819260597229,0.09410396537184715,-0.16968857247382405,-0.48825244545936586,0.6839469957351685,-0.5249875421524048,0.023734794136136765,0.6510201392173767,-0.7463040671348572
0.0791303351521492,-1.4071351070404055,-1.470781756401062,-0.0026254296302795407,0.8022444701194764,-0.5914842891693114,-0.02521218303858768,0.9745342488288881,-0.13502991283871235,-0.7360065407752991,0.45614505720138554,-0.42267489409446724,-0.9256409301757811,0.1015082274377346,-0.14061372600495817,-0.4991070582866669,0.6820785055160523,-0.5172592880725861,0.014960164088755844,0.6437238883972167,-0.7532637710571289,0.0791303351521492,-1.4071351070404055,-1.470781756401062,-0.0026254296302795407,0.8022444701194764,-0.5914842891693114,-0.02521218303858768,0.9745342488288881,-0.13502991283871235,-0.7360065407752991,0.45614505720138554,-0.42267489409446724,-0.9256409301757811,0.1015082274377346,-0.14061372600495817,-0.4991070582866669,0.6820785055160523,-0.5172592880725861,0.014960164088755844,0.6437238883972167,-0.7532637710571289
0.19233911299705503,-1.4172977962493896,-1.4814361753463745,0.003051569022238254,0.7979044885635378,-0.5974039182662965,-0.006930485415039584,0.9773251008987426,-0.1277508306344971,-0.7213808789253235,0.4897720618247986,-0.423396386384964,-0.9329590468406677,0.10147947132587432,-0.127137647934258,-0.5077994856834411,0.6770460662841797,-0.5162350218296051,0.01205623334646225,0.6384506950378419,-0.7585612630844116,0.19233911299705503,-1.4172977962493896,-1.4814361753463745,0.003051569022238254,0.7979044885635378,-0.5974039182662965,-0.006930485415039584,0.9773251008987426,-0.1277508306344971,-0.7213808789253235,0.4897720618247986,-0.423396386384964,-0.9329590468406677,0.10147947132587432,-0.127137647934258,-0.5077994856834411,0.6770460662841797,-0.5162350218296051,0.01205623334646225,0.6384506950378419,-0.7585612630844116
