0.1672845686078072,-0.32132107615470884,-2.023964700698852,0.23781497633457188,0.9559170513153076,0.083005891174078,0.09058244845457375,0.9501262545585633,-0.23743082347512248,-0.32514612340927124,-0.05951403097808361,-0.9278069024085998,-0.4951682798862458,-0.12125374153256416,-0.8470108842849731,-0.5797099571228028,-0.09869563983380794,-0.8000094108581542,-0.6730488538742065,0.00926440552994609,-0.7261385202407837,0.1672845686078072,-0.32132107615470884,-2.023964700698852,0.23781497633457188,0.9559170513153076,0.083005891174078,0.09058244845457375,0.9501262545585633,-0.23743082347512248,-0.32514612340927124,-0.05951403097808361,-0.9278069024085998,-0.4951682798862458,-0.12125374153256416,-0.8470108842849731,-0.5797099571228028,-0.09869563983380794,-0.8000094108581542,-0.6730488538742065,0.00926440552994609,-0.7261385202407837
0.16662262712419032,-0.3165087134838104,-2.0291488122940065,0.23527520906925203,0.9567083702087402,0.08474016968905926,0.07462445658352226,0.9562943596839905,-0.2212411607503891,-0.3227572271823883,-0.08462953725457192,-0.9254035344123841,-0.49323672294616705,-0.14617323513329028,-0.8444880385398864,-0.5812644495964051,-0.12308247426152227,-0.7962491688728333,-0.6775665049552917,-0.024216545386239883,-0.721790575504303,0.16662262712419032,-0.3165087134838104,-2.0291488122940065,0.23527520906925203,0.9567083702087402,0.08474016968905926,0.07462445658352226,0.9562943596839905,-0.2212411607503891,-0.3227572271823883,-0.08462953725457192,-0.9254035344123841,-0.49323672294616705,-0.14617323513329028,-0.8444880385398864,-0.5812644495964051,-0.12308247426152227,-0.7962491688728333,-0.6775665049552917,-0.024216545386239883,-0.721790575504303
0.1617140003964305,-0.31849385428428645,-2.0133644332885745,0.23502212846279144,0.9573260712623597,0.07942908939719201,0.06144890507496894,0.9607923474311828,-0.2125292501151562,-0.3268830404281616,-0.11342085771262647,-0.9192419171333313,-0.4970327842235565,-0.17127616372704507,-0.8368945245742797,-0.5873827505111695,-0.14589528290927406,-0.7878267045021057,-0.6858336925506592,-0.05468565571680665,-0.7121487116813661,0.1617140003964305,-0.31849385428428645,-2.0133644332885745,0.23502212846279144,0.9573260712623597,0.07942908939719201,0.06144890507496894,0.9607923474311828,-0.2125292501151562,-0.3268830404281616,-0.11342085771262647,-0.9192419171333313,-0.4970327842235565,-0.17127616372704507,-0.8368945245742797,-0.5873827505111695,-0.14589528290927406,-0.7878267045021057,-0.6858336925506592,-0.05468565571680665,-0.7121487116813661
0.15510876136273147,-0.32917108726501465,-1.9811214952468874,0.23767647469043732,0.957841823577881,0.06854624500870704,0.05296003949921578,0.9634575519561768,-0.21115935736894603,-0.3392367630004883,-0.1420477612912655,-0.910011932849884,-0.5080911102294922,-0.19368883039057255,-0.8245818591117858,-0.5993404951095579,-0.16530680748820306,-0.774286084651947,-0.6986078753471374,-0.07831485349312425,-0.6973745920658111,0.15510876136273147,-0.32917108726501465,-1.9811214952468874,0.23767647469043732,0.957841823577881,0.06854624500870704,0.05296003949921578,0.9634575519561768,-0.21115935736894603,-0.3392367630004883,-0.1420477612912655,-0.910011932849884,-0.5080911102294922,-0.19368883039057255,-0.8245818591117858,-0.5993404951095579,-0.16530680748820306,-0.774286084651947,-0.6986078753471374,-0.07831485349312425,-0.6973745920658111
0.14992373150587085,-0.3513073999881744,-1.9440552082061768,0.24330611705780028,0.9582699155807495,0.0538546894043684,0.050488924736157056,0.9645372009277343,-0.21604182121157645,-0.3613895380496978,-0.1665846917629242,-0.8965190219879151,-0.5274980974197387,-0.20998934885859494,-0.8061946482658385,-0.6176346378326416,-0.18085255262255667,-0.7523082854151726,-0.7160610728263854,-0.09332529388181865,-0.6747419928610325,0.14992373150587085,-0.3513073999881744,-1.9440552082061768,0.24330611705780028,0.9582699155807495,0.0538546894043684,0.050488924736157056,0.9645372009277343,-0.21604182121157645,-0.3613895380496978,-0.1665846917629242,-0.8965190219879151,-0.5274980974197387,-0.20998934885859494,-0.8061946482658385,-0.6176346378326416,-0.18085255262255667,-0.7523082854151726,-0.7160610728263854,-0.09332529388181865,-0.6747419928610325
0.1444787740260363,-0.3861463809013367,-1.9053821744918824,0.2497157051563263,0.9580362210273743,0.03442674751579761,0.05102692553307862,0.9633252530097962,-0.22723124724626542,-0.39278497242927546,-0.18703689821064473,-0.8757259759902954,-0.5546774108409881,-0.2225089677274227,-0.7788861589431764,-0.6418905563354492,-0.19750654958188535,-0.7179046563506126,-0.7375853910446166,-0.10331143653579059,-0.6409710872322322,0.1444787740260363,-0.3861463809013367,-1.9053821744918824,0.2497157051563263,0.9580362210273743,0.03442674751579761,0.05102692553307862,0.9633252530097962,-0.22723124724626542,-0.39278497242927546,-0.18703689821064473,-0.8757259759902954,-0.5546774108409881,-0.2225089677274227,-0.7788861589431764,-0.6418905563354492,-0.19750654958188535,-0.7179046563506126,-0.7375853910446166,-0.10331143653579059,-0.6409710872322322
0.1402716325223446,-0.43438755440711974,-1.8736863241195678,0.2549252450466156,0.95623468875885,0.012793954193592073,0.05113060844875873,0.9599046773910522,-0.24068212348222734,-0.4323580000400543,-0.2042802181094885,-0.8449563751220703,-0.5887427723407745,-0.23451234890520573,-0.7400805015563965,-0.6711753730773926,-0.21680518133938315,-0.6685370606184006,-0.7625386729240418,-0.11145544482767582,-0.5931801193505526,0.1402716325223446,-0.43438755440711974,-1.8736863241195678,0.2549252450466156,0.95623468875885,0.012793954193592073,0.05113060844875873,0.9599046773910522,-0.24068212348222734,-0.4323580000400543,-0.2042802181094885,-0.8449563751220703,-0.5887427723407745,-0.23451234890520573,-0.7400805015563965,-0.6711753730773926,-0.21680518133938315,-0.6685370606184006,-0.7625386729240418,-0.11145544482767582,-0.5931801193505526
0.1330601270645857,-0.4966983592510223,-1.8458393449783326,0.25581304359436036,0.9533075022697449,-0.013297751128673558,0.04615040650777519,0.9540632929801941,-0.25727619382739064,-0.4789961595535278,-0.22576454100012783,-0.8011374385356902,-0.6283241329193114,-0.25034916006028646,-0.6874596269130706,-0.7041074476242064,-0.24280996823310855,-0.6018268979787826,-0.7901974239349365,-0.1251436369642615,-0.5282016431689263,0.1330601270645857,-0.4966983592510223,-1.8458393449783326,0.25581304359436036,0.9533075022697449,-0.013297751128673558,0.04615040650777519,0.9540632929801941,-0.25727619382739064,-0.4789961595535278,-0.22576454100012783,-0.8011374385356902,-0.6283241329193114,-0.25034916006028646,-0.6874596269130706,-0.7041074476242064,-0.24280996823310855,-0.6018268979787826,-0.7901974239349365,-0.1251436369642615,-0.5282016431689263
0.1125103641450405,-0.5718871731758117,-1.8068880500793458,0.24837875897809863,0.9497574810981751,-0.05009114748239517,0.031709376524202526,0.9439838690757751,-0.2827368227541447,-0.529547291278839,-0.26115036669373515,-0.7415491552352906,-0.6704037227630615,-0.2779951804876327,-0.6188536068201065,-0.7375963168144225,-0.2817619308829308,-0.5167217847704887,-0.8183650979995727,-0.1542099092900753,-0.44429478232562547,0.1125103641450405,-0.5718871731758117,-1.8068880500793458,0.24837875897809863,0.9497574810981751,-0.05009114748239517,0.031709376524202526,0.9439838690757751,-0.2827368227541447,-0.529547291278839,-0.26115036669373515,-0.7415491552352906,-0.6704037227630615,-0.2779951804876327,-0.6188536068201065,-0.7375963168144225,-0.2817619308829308,-0.5167217847704887,-0.8183650979995727,-0.1542099092900753,-0.44429478232562547
0.07228664961457251,-0.6514652202129364,-1.7471117630004884,0.23013732049241659,0.9463171362876892,-0.09689587330818177,0.006282076911069451,0.929181269645691,-0.31795959186553957,-0.5764707245826722,-0.31468073385953904,-0.6716056118011474,-0.7084909934997559,-0.32215214121341706,-0.5406204751729965,-0.7667662262916565,-0.33378309893608094,-0.42326358133554454,-0.8429334831237792,-0.20103992555290465,-0.35070723944902427,0.07228664961457251,-0.6514652202129364,-1.7471117630004884,0.23013732049241659,0.9463171362876892,-0.09689587330818177,0.006282076911069451,0.929181269645691,-0.31795959186553957,-0.5764707245826722,-0.31468073385953904,-0.6716056118011474,-0.7084909934997559,-0.32215214121341706,-0.5406204751729965,-0.7667662262916565,-0.33378309893608094,-0.42326358133554454,-0.8429334831237792,-0.20103992555290465,-0.35070723944902427
0.01788877426087856,-0.7286612734794617,-1.6746687011718748,0.20132328624278303,0.9444004025459289,-0.14539152067899702,-0.028555419489741322,0.912099754333496,-0.35694343626499175,-0.6148197801113129,-0.38140909802913664,-0.5996026029586792,-0.7377515263557435,-0.3789950919151306,-0.4612951126098633,-0.7873849744796754,-0.3933133206367493,-0.33200000154972076,-0.8605973777770997,-0.26125281147658824,-0.25746705824136734,0.01788877426087856,-0.7286612734794617,-1.6746687011718748,0.20132328624278303,0.9444004025459289,-0.14539152067899702,-0.028555419489741322,0.912099754333496,-0.35694343626499175,-0.6148197801113129,-0.38140909802913664,-0.5996026029586792,-0.7377515263557435,-0.3789950919151306,-0.4612951126098633,-0.7873849744796754,-0.3933133206367493,-0.33200000154972076,-0.8605973777770997,-0.26125281147658824,-0.25746705824136734
-0.04494757585227489,-0.798875250339508,-1.5964006700515747,0.16330331706255674,0.945200116634369,-0.18839515268802645,-0.07039625406265258,0.8949120702743529,-0.39492383372783657,-0.6419936304092407,-0.45363812375068663,-0.5333184349536896,-0.7550472536087036,-0.4420951106548309,-0.3883327125310898,-0.7968097181320191,-0.45655743527412423,-0.2503956836462021,-0.8690913734436035,-0.33008931786566975,-0.17216070856153964,-0.04494757585227489,-0.798875250339508,-1.5964006700515747,0.16330331706255674,0.945200116634369,-0.18839515268802645,-0.07039625406265258,0.8949120702743529,-0.39492383372783657,-0.6419936304092407,-0.45363812375068663,-0.5333184349536896,-0.7550472536087036,-0.4420951106548309,-0.3883327125310898,-0.7968097181320191,-0.45655743527412423,-0.2503956836462021,-0.8690913734436035,-0.33008931786566975,-0.17216070856153964
-0.10891444116830824,-0.8574603886604308,-1.5223394594192503,0.11874950312450527,0.9488566246032715,-0.21825515753030778,-0.11573934417963028,0.8796597328186035,-0.4258442869186402,-0.6559137740135192,-0.5215483104586601,-0.4800646793842316,-0.7579310669898988,-0.5067394539117813,-0.32796794414520264,-0.7931936144828795,-0.51932661986351,-0.18495654559135435,-0.8665756578445436,-0.4011492268890143,-0.10180037255585192,-0.10891444116830824,-0.8574603886604308,-1.5223394594192503,0.11874950312450527,0.9488566246032715,-0.21825515753030778,-0.11573934417963028,0.8796597328186035,-0.4258442869186402,-0.6559137740135192,-0.5215483104586601,-0.4800646793842316,-0.7579310669898988,-0.5067394539117813,-0.32796794414520264,-0.7931936144828795,-0.51932661986351,-0.18495654559135435,-0.8665756578445436,-0.4011492268890143,-0.10180037255585192
-0.16332414972782133,-0.9013259308338165,-1.4657814188003537,0.07256880410760641,0.9549112153053283,-0.22778039926290514,-0.1598916733264923,0.8689741005897522,-0.442398579955101,-0.6573646709918977,-0.5755120570063591,-0.44556654667854306,-0.7464805946350097,-0.5663115085363388,-0.28519405794143676,-0.7771019530296325,-0.575835615158081,-0.14033819012343884,-0.8534301962852477,-0.46577872844040397,-0.051698994532227524,-0.16332414972782133,-0.9013259308338165,-1.4657814188003537,0.07256880410760641,0.9549112153053283,-0.22778039926290514,-0.1598916733264923,0.8689741005897522,-0.442398579955101,-0.6573646709918977,-0.5755120570063591,-0.44556654667854306,-0.7464805946350097,-0.5663115085363388,-0.28519405794143676,-0.7771019530296325,-0.575835615158081,-0.14033819012343884,-0.8534301962852477,-0.46577872844040397,-0.051698994532227524
-0.20215145337581633,-0.9344454863071441,-1.43121545791626,0.02929785523191094,0.9625676918029786,-0.21926257461309434,-0.1998184312582016,0.8635205478668213,-0.4446527535915375,-0.65232190990448,-0.6121287589073182,-0.4270190665721893,-0.7255612177848817,-0.6172908289432526,-0.2563429369926453,-0.7526588511466981,-0.6250456261634826,-0.11058478936553003,-0.8333908381462096,-0.5212754068151116,-0.01681271229684353,-0.20215145337581633,-0.9344454863071441,-1.43121545791626,0.02929785523191094,0.9625676918029786,-0.21926257461309434,-0.1998184312582016,0.8635205478668213,-0.4446527535915375,-0.65232190990448,-0.6121287589073182,-0.4270190665721893,-0.7255612177848817,-0.6172908289432526,-0.2563429369926453,-0.7526588511466981,-0.6250456261634826,-0.11058478936553003,-0.8333908381462096,-0.5212754068151116,-0.01681271229684353
-0.2282144934535027,-0.9596026287078857,-1.4127415304183963,-0.008302075423300267,0.9703986158370972,-0.20037338376045227,-0.23394841921329496,0.8616716399192811,-0.4377535866498947,-0.6448203282356262,-0.6343086402416229,-0.4194051570892333,-0.699162992477417,-0.660655191898346,-0.23646668326854706,-0.7240505161285401,-0.667839477300644,-0.0898348916945688,-0.8098753342628479,-0.5680264313742519,0.008272304683923721,-0.2282144934535027,-0.9596026287078857,-1.4127415304183963,-0.008302075423300267,0.9703986158370972,-0.20037338376045227,-0.23394841921329496,0.8616716399192811,-0.4377535866498947,-0.6448203282356262,-0.6343086402416229,-0.4194051570892333,-0.699162992477417,-0.660655191898346,-0.23646668326854706,-0.7240505161285401,-0.667839477300644,-0.0898348916945688,-0.8098753342628479,-0.5680264313742519,0.008272304683923721
-0.24460329633951186,-0.9786362061500549,-1.4050864028930667,-0.03794395120069385,0.9771042108535767,-0.17843485939502718,-0.26098131865262986,0.8619772009849548,-0.4264080171585083,-0.6376679644584656,-0.6460868639945984,-0.41761003828048715,-0.6706747469902039,-0.6979318182468415,-0.22117096215486526,-0.6950987734794618,-0.7038962535858154,-0.07402106907303097,-0.7861766085624694,-0.6057083573341371,0.02740971058607101,-0.24460329633951186,-0.9786362061500549,-1.4050864028930667,-0.03794395120069385,0.9771042108535767,-0.17843485939502718,-0.26098131865262986,0.8619772009849548,-0.4264080171585083,-0.6376679644584656,-0.6460868639945984,-0.41761003828048715,-0.6706747469902039,-0.6979318182468415,-0.22117096215486526,-0.6950987734794618,-0.7038962535858154,-0.07402106907303097,-0.7861766085624694,-0.6057083573341371,0.02740971058607101
