-2.076120830535889,-2.3877788543701173,-0.45507772827148435,-0.9048630571365356,0.40317257893085473,-0.08955025923252105,-0.632540265083313,0.6833870038986205,0.34776289391517634,-0.9485237092971802,-0.008091501325368882,0.2681123914718628,-0.9649900565147401,-0.12386763411760329,0.14436966961622238,-0.9777439165115357,-0.07808550944924354,0.10924656599760056,-0.9796709246635438,-0.08717661350965498,0.10012271526455878,-2.076120830535889,-2.3877788543701173,-0.45507772827148435,-0.9048630571365356,0.40317257893085473,-0.08955025923252105,-0.632540265083313,0.6833870038986205,0.34776289391517634,-0.9485237092971802,-0.008091501325368882,0.2681123914718628,-0.9649900565147401,-0.12386763411760329,0.14436966961622238,-0.9777439165115357,-0.07808550944924354,0.10924656599760056,-0.9796709246635438,-0.08717661350965498,0.10012271526455878
-2.009835349082947,-2.2640122509002683,-0.4154866790771484,-0.8940160670280456,0.41777420252561565,-0.09405806535482407,-0.6251105971336364,0.6862035082140938,0.3370132355690002,-0.9385619058609007,0.041066562443971624,0.26912514352798456,-0.960810757637024,-0.06604380941390992,0.15204520505666735,-0.9710455994606019,-0.028105527102947236,0.11964755782485008,-0.9735305833816529,-0.04526105475425721,0.11130942547321321,-2.009835349082947,-2.2640122509002683,-0.4154866790771484,-0.8940160670280456,0.41777420252561565,-0.09405806535482407,-0.6251105971336364,0.6862035082140938,0.3370132355690002,-0.9385619058609007,0.041066562443971624,0.26912514352798456,-0.960810757637024,-0.06604380941390992,0.15204520505666735,-0.9710455994606019,-0.028105527102947236,0.11964755782485008,-0.9735305833816529,-0.04526105475425721,0.11130942547321321
-1.8398850574493406,-2.019044366836548,-0.30095357322692873,-0.8849914083480834,0.4253827355504036,-0.0961502480506897,-0.6195112502574921,0.6779590600607917,0.3295170770883559,-0.9248310289382935,0.10351684707403183,0.27436823391914367,-0.9531921024322509,0.0025536213517188934,0.1713379872441292,-0.9596171145439147,0.031062894374132156,0.14412335169315338,-0.9628833484649657,0.006740821182727813,0.13721149280667305,-1.8398850574493406,-2.019044366836548,-0.30095357322692873,-0.8849914083480834,0.4253827355504036,-0.0961502480506897,-0.6195112502574921,0.6779590600607917,0.3295170770883559,-0.9248310289382935,0.10351684707403183,0.27436823391914367,-0.9531921024322509,0.0025536213517188934,0.1713379872441292,-0.9596171145439147,0.031062894374132156,0.14412335169315338,-0.9628833484649657,0.006740821182727813,0.13721149280667305
-1.5086379957199094,-1.6059247760772706,-0.07298101568222046,-0.8826705803871155,0.41787219882011417,-0.09049389159679413,-0.6220558485984802,0.6493264829870313,0.332611980676651,-0.9094516301155091,0.16770451360940933,0.28547341442108154,-0.9421755495071412,0.07014379328489304,0.20376756030321125,-0.9435267524719239,0.08870388799905776,0.1854782693684101,-0.9475719528198242,0.058908007025718676,0.1806658368706703,-1.5086379957199094,-1.6059247760772706,-0.07298101568222046,-0.8826705803871155,0.41787219882011417,-0.09049389159679413,-0.6220558485984802,0.6493264829870313,0.332611980676651,-0.9094516301155091,0.16770451360940933,0.28547341442108154,-0.9421755495071412,0.07014379328489304,0.20376756030321125,-0.9435267524719239,0.08870388799905776,0.1854782693684101,-0.9475719528198242,0.058908007025718676,0.1806658368706703
-1.0002051658630369,-0.9661762847900391,0.2893817870616913,-0.8882909774780273,0.3925598435401917,-0.07612426233291626,-0.6360185239315033,0.5947095109615474,0.35033597791194915,-0.8954815831184387,0.22270788782835008,0.3017080414295196,-0.9291789808273316,0.12661564612388612,0.245605298936367,-0.9246982550621032,0.13628942915797232,0.2391896097660065,-0.9280585727691649,0.1042972281575203,0.23888615867495533,-1.0002051658630369,-0.9661762847900391,0.2893817870616913,-0.8882909774780273,0.3925598435401917,-0.07612426233291626,-0.6360185239315033,0.5947095109615474,0.35033597791194915,-0.8954815831184387,0.22270788782835008,0.3017080414295196,-0.9291789808273316,0.12661564612388612,0.245605298936367,-0.9246982550621032,0.13628942915797232,0.2391896097660065,-0.9280585727691649,0.1042972281575203,0.23888615867495533
-0.43688624191284176,-0.23709554481506348,0.7034061222076416,-0.900217978000641,0.3546863150000572,-0.052459014266729345,-0.6583982858657838,0.5193544997563586,0.3827730185985565,-0.8831232376098633,0.26022723853588103,0.32439728999137885,-0.9136020455360413,0.1648858296871185,0.2955781197547912,-0.9052520022392274,0.16829756850004196,0.29811158975958824,-0.9033855805397033,0.13748162937164304,0.308729720890522,-0.43688624191284176,-0.23709554481506348,0.7034061222076416,-0.900217978000641,0.3546863150000572,-0.052459014266729345,-0.6583982858657838,0.5193544997563586,0.3827730185985565,-0.8831232376098633,0.26022723853588103,0.32439728999137885,-0.9136020455360413,0.1648858296871185,0.2955781197547912,-0.9052520022392274,0.16829756850004196,0.29811158975958824,-0.9033855805397033,0.13748162937164304,0.308729720890522
0.05929237842559813,0.44814469146728514,1.0911115641593934,-0.9157280211448671,0.3136782742738724,-0.023133536040782925,-0.6876068527698516,0.4379704156387597,0.4231995519399643,-0.872233570098877,0.27665570610761636,0.3526965863704682,-0.8957066164016725,0.1822444438934326,0.3500558781027793,-0.8894050984382631,0.18395152646303176,0.34957055050134656,-0.874772219657898,0.15588632017374038,0.38303953653573986,0.05929237842559813,0.44814469146728514,1.0911115641593934,-0.9157280211448671,0.3136782742738724,-0.023133536040782925,-0.6876068527698516,0.4379704156387597,0.4231995519399643,-0.872233570098877,0.27665570610761636,0.3526965863704682,-0.8957066164016725,0.1822444438934326,0.3500558781027793,-0.8894050984382631,0.18395152646303176,0.34957055050134656,-0.874772219657898,0.15588632017374038,0.38303953653573986
0.35914119815826406,0.9587556705474853,1.3647139806747437,-0.928407373905182,0.2845775474905968,0.0059714581072330495,-0.7171331462860107,0.3692361334590242,0.46305858683586115,-0.8624149074554444,0.2768054066300392,0.3847955708503723,-0.875535490512848,0.1855969349145889,0.4042785663604736,-0.8797531819343568,0.19102949556708335,0.3811064812541008,-0.8431723389625547,0.1648436413407326,0.45398070839047433,0.35914119815826406,0.9587556705474853,1.3647139806747437,-0.928407373905182,0.2845775474905968,0.0059714581072330495,-0.7171331462860107,0.3692361334590242,0.46305858683586115,-0.8624149074554444,0.2768054066300392,0.3847955708503723,-0.875535490512848,0.1855969349145889,0.4042785663604736,-0.8797531819343568,0.19102949556708335,0.3811064812541008,-0.8431723389625547,0.1648436413407326,0.45398070839047433
0.31855852699279785,1.1590463390350343,1.4314487361907957,-0.9309019455909728,0.2807123807668686,0.025697691679000857,-0.7381918387413025,0.3299361834991723,0.49053751301765447,-0.8519166183471679,0.2711173021793366,0.416700667142868,-0.8525853209495544,0.18598944658041,0.45357963865995404,-0.8762785291671754,0.19969006231427194,0.38698570474982263,-0.8077985525131226,0.17361209124326707,0.5170750882327557,0.31855852699279785,1.1590463390350343,1.4314487361907957,-0.9309019455909728,0.2807123807668686,0.025697691679000857,-0.7381918387413025,0.3299361834991723,0.49053751301765447,-0.8519166183471679,0.2711173021793366,0.416700667142868,-0.8525853209495544,0.18598944658041,0.45357963865995404,-0.8762785291671754,0.19969006231427194,0.38698570474982263,-0.8077985525131226,0.17361209124326707,0.5170750882327557
-0.06733362960815432,0.9003239574432372,1.2470921092033387,-0.9206103472709655,0.306899007499218,0.03226048150658607,-0.7445093991756438,0.33146282130386684,0.4985854104757309,-0.8391239233016968,0.26726015377044676,0.4465158689022065,-0.8263894138336182,0.19087176042795181,0.4976883100271225,-0.8734113793373108,0.21365285278856755,0.3748148272931576,-0.7688035106658936,0.18561832112073898,0.5724008501768112,-0.06733362960815432,0.9003239574432372,1.2470921092033387,-0.9206103472709655,0.306899007499218,0.03226048150658607,-0.7445093991756438,0.33146282130386684,0.4985854104757309,-0.8391239233016968,0.26726015377044676,0.4465158689022065,-0.8263894138336182,0.19087176042795181,0.4976883100271225,-0.8734113793373108,0.21365285278856755,0.3748148272931576,-0.7688035106658936,0.18561832112073898,0.5724008501768112
